id,rating
59_2700,3.2181193851058194
861_459,2.1389593786130265
722_8371,4.03448656637692
997_71254,2.674049827906734
999_1094,3.279028717071633
848_34162,2.688958938099642
109_152081,3.8666666129350356
775_95167,3.1414835245789057
181_1982,2.61504673372417
558_56367,4.720585261559727
541_31658,4.893349152002987
46_1610,4.057900996137407
904_83803,4.749757534734033
275_1210,4.95191037433365
230_1367,3.5284936167733307
974_3710,2.172328628220727
217_4896,3.2925785246257657
985_457,4.254286770755658
978_903,4.0084333231644775
301_7438,3.237039907859088
927_1517,3.086904259137596
960_4447,2.1022795566974324
114_344,3.375853587101351
729_122904,3.324767351101225
472_2019,4.203085779762168
521_1193,4.213298121143527
292_1084,4.482310568860522
166_934,3.9403502244650914
171_428,4.384306065010654
697_379,2.140238086624153
23_2240,3.766984731343825
876_40815,2.9384353679940594
477_2002,4.290932679575355
801_133771,3.247376357095801
859_163,3.553020161635992
46_7419,3.512044976189929
70_736,2.258314290727374
597_2747,4.0984169904215175
454_1831,2.2785598667060016
870_2028,4.20197934555091
572_1036,4.590846821757002
175_3525,3.3830596008723575
882_233,2.858451598576685
847_104361,3.543658147494817
702_2691,4.472410840666457
828_4008,2.8503126846838356
541_122904,4.4613911812749905
836_1208,4.057401038758713
279_1396,3.726550112274644
983_3328,3.3442392192851966
787_3448,3.7649066988306963
751_3100,3.786603480719656
140_185,3.370512979181354
437_1674,4.5360748208770945
82_3408,3.89307108204631
521_1132,4.027112020299482
341_380,3.527805448173479
939_4700,4.00075731336391
920_230,2.9800474655636466
767_520,2.864839326248203
106_10,3.9780131194399293
266_1214,1.9587281281264945
399_1249,4.197589633188594
757_724,3.269143354914493
832_5812,3.506162609806333
243_140174,3.7223251636052574
446_1100,1.501425599864339
910_122904,3.3620217647327078
803_3462,4.324245487362521
489_81562,4.677429610122209
288_780,3.4540190819317194
858_5502,2.4236472906451914
803_529,3.8991713827641323
919_1831,3.036956237132845
864_474,3.960431071623387
60_1674,3.8115132493262407
865_2407,4.390389688189735
694_1515,2.570007617309048
709_95,4.292642935675969
597_313,3.37190839812977
548_6222,3.499979342477693
997_97950,3.0146243787175964
958_501,4.82698754273901
537_551,4.198674692309495
695_1517,4.550989990172801
209_195159,4.804360184092914
851_339,3.5068955420236367
714_356,4.44031393086373
707_2450,1.0
187_2555,2.363259163815171
370_536,3.33361305851744
675_46970,3.868486258287557
233_2600,4.061594300705154
120_428,4.5142457556402675
395_37731,4.65093932482572
137_2134,3.156916812263942
756_2986,2.8090080187713418
226_3617,2.447160313121074
548_4718,3.114212096612011
676_104,3.8020880193146875
226_3555,2.520291105056292
548_2599,3.1907864178473204
860_3754,1.8702119077786232
986_1210,2.2887133948051552
727_1073,4.187055576634548
821_1210,4.790845969431393
598_61132,3.858523502438352
175_1552,2.9758856866142165
653_1129,3.3942160169989424
848_82461,1.7394287464882079
68_260,4.13181727565049
93_4306,4.142579653283763
846_2561,2.2183001439916232
924_5810,2.0781710001027616
891_3751,3.3149553201060806
913_88810,4.005297325991257
612_115713,3.4869455321064335
301_1020,2.7719940311306486
57_72,4.0875211999429215
296_1917,1.787861500416954
23_1394,4.434076657687601
674_858,4.037675007488402
805_2163,2.766101945263075
155_30707,3.8610355264929415
302_77561,4.726767604684968
997_92920,3.439930290190013
598_8368,1.423372131655433
939_466,3.6279783197051154
606_53993,4.249812371920334
439_1200,3.7169705233375927
284_1732,4.8222478668564035
997_4878,4.0740662958730605
972_52973,3.67562338752722
997_8531,1.9865237793663746
624_515,3.5643493207025387
749_79132,3.951306872095064
374_185,3.8430139939292656
536_6534,2.9537795974800205
803_1047,2.7890304516802877
548_3555,3.509746619046538
714_5378,2.7622820858644213
565_1924,2.682919716461084
983_886,2.1545535891022265
507_2428,4.232116686686222
107_7158,3.636760679066366
414_608,5.0
952_102125,3.8286688179671757
341_2,3.2945468774703057
986_1507,2.697311833437341
871_114662,3.536154255566527
72_2572,3.825971380958656
456_114935,4.761499166650175
3_6059,3.572893463322365
548_4022,3.877352224881657
302_293,4.637224448874876
57_8961,4.0454964838786545
229_225,3.3339337720166586
462_434,3.140423836736562
854_315,2.896100575950938
504_2628,3.7104838543056173
785_2344,4.2680980650366305
570_95,3.595177920287108
709_4306,3.817454385599759
455_208,3.8155420975220147
803_8228,4.137302384148072
296_1104,3.2777702599170913
688_329,3.173505294131186
886_3994,3.684174671357264
24_2959,4.404341047807021
408_7458,3.9459806195735676
968_5952,3.637483808264633
947_3105,4.188848777810991
626_41769,3.5349233086002267
901_112552,4.506054696989042
318_4973,4.097008307433888
280_3397,3.9930010597132335
427_236,3.3789991693106036
847_112552,4.105909197145916
136_380,3.053587137612081
597_3034,4.593299928349166
901_1208,4.385665298064265
974_594,4.542520627798676
57_55269,4.336322049427203
426_118354,2.474797107169156
514_49530,3.7494922017314747
927_1077,4.165500749705599
966_656,2.8194723295818043
919_2160,4.469378903672753
137_593,3.858112854964757
61_1373,3.8218414598129327
146_166528,3.6003435165210544
707_1198,3.902746997269821
261_1731,1.870371928835068
801_1860,3.5917921237328803
848_2571,2.593677650563553
119_103339,3.185588420477831
446_2921,4.341442432767399
803_1281,4.321826104569476
939_1837,3.6763784391885386
78_81562,4.553742158817748
641_707,3.285707498009158
962_4993,4.989316766235905
906_106489,4.420812688560767
601_1197,4.181556865905186
523_2671,3.8987103117214215
296_65230,2.714642535554589
846_288,2.4586543840303396
38_50872,3.6905931810327726
628_135861,2.8713957465903683
905_2779,4.235717315811325
158_588,4.322262847885999
684_62434,3.8935224163845827
86_2692,4.392121484511322
156_588,4.054225064788461
912_256,3.5266052440619235
647_62849,3.408293553363378
567_8950,4.2460556967479395
504_1590,2.846076253583369
884_474,3.8714505524192524
906_34048,3.8182466761458063
757_7044,4.06755102846724
871_1213,4.592054620576434
149_3638,3.453592984871587
156_508,4.13796848388656
939_4699,4.15503657383684
450_4448,2.36276060397698
299_1246,3.614160883135972
38_90866,3.499192488843139
924_1485,2.79194229469073
626_4412,1.4992601810933945
630_1556,2.0976639033492246
538_1888,4.5834392988976305
70_1200,3.4237559587820727
301_4993,3.516722705449804
142_7293,2.8488331269160674
832_7327,4.06592632735733
118_185,3.5109978412932943
643_208,3.627039216508474
891_2469,2.777561200267868
919_27592,4.215891840543362
694_788,3.565183137586029
967_106489,1.9841027557171909
497_4361,4.156897084155445
608_54617,2.9095162724738555
642_6016,4.123589912417189
935_113741,4.652180190009018
902_2908,4.317852328886683
865_67784,4.071433163426228
289_527,4.452020986845707
435_1918,3.1700047967108294
583_91500,4.485537439038178
695_169,1.0
12_5377,3.8491174633548613
375_316,3.518603320142858
300_5944,3.6902935087853725
810_1282,2.800062290542367
109_56782,4.10572273822501
605_17,3.216918794932819
399_7361,4.375260351783985
33_296,4.245856919095728
600_587,3.0485026024118196
541_8533,4.36375107866868
519_4327,4.2312757275776685
142_69481,3.7208704644178687
19_27604,3.580938246700843
236_135,3.664942632917099
230_1100,3.0890716903272692
313_104,3.511365983344886
357_1198,3.416997891112892
268_2162,1.8904423307771643
592_2671,3.263396489684601
947_89804,3.571431981473861
90_762,3.1478271450108526
541_4310,3.646721322473789
38_4306,3.201364295527312
904_74275,4.221046571005953
460_91978,4.311793316732995
848_34520,2.073342837391522
925_334,4.651889972281695
282_8607,4.914608072091919
648_112175,1.1050842103980072
608_68237,3.7218063844826372
548_420,3.1842951956469423
43_1968,3.520097678110624
847_3288,2.8458888970642597
446_3809,3.583920095502909
477_1784,4.238217934416195
61_551,3.8091957372713248
450_2395,3.6924105409148433
431_3755,1.6378390030259844
847_178419,3.398410542142426
541_165961,4.242223928105693
489_2324,4.721381987756418
188_3751,3.7370976956787203
997_2542,3.8937656774013827
179_272,4.385195374197245
834_292,3.2708050522105703
357_37733,3.8108084733506997
848_71156,1.4826779160168264
408_5378,3.2710572383531593
898_68954,4.2953204752133525
983_54999,2.7823095783474368
167_1207,4.129816862060281
581_1527,3.8950356206735894
756_3089,3.212062477715907
896_109189,3.204603928217989
127_1393,4.820396468974577
847_2478,2.141891708258417
739_8360,1.5719637938228894
379_4995,3.3555669796429406
98_1721,4.064444348389212
47_35,3.523595095118323
792_32587,3.5674446196836502
846_1351,2.1615152320461193
847_5632,4.077039762918214
815_47,4.102614126246498
906_118696,3.9766408839738285
606_80166,3.990962533568605
201_3555,3.4806536088579216
217_1227,4.091854807210127
284_3917,3.690793730720373
364_27751,3.4925570938060306
871_480,3.282128375968723
237_2154,2.734116961758174
740_6874,3.224388721385865
179_9,2.9953819290268693
581_2918,3.6887858341701705
494_2167,3.747021928352453
884_380,3.760548739496243
626_8376,3.0293556339871124
948_5867,4.51994536675633
206_1485,3.3906916785031305
598_96610,4.080890442089792
597_3668,3.4504536480079677
757_235,3.780952115646187
548_101739,3.279434906137111
847_3751,3.277585004263967
606_6593,3.757454681238376
23_252,3.733054963033311
3_3993,4.034801251589911
125_4023,3.1401752568387478
13_589,4.2778062259788046
426_2268,3.631983639923485
736_36529,2.9920224068333447
902_45722,3.4839351186631595
175_708,3.4109970065349215
847_1132,4.277393666373286
608_1784,3.5684070669777923
903_4016,4.078232925271049
169_3270,3.42176102154858
151_4306,3.6957820664749663
960_5152,2.0153998610809767
912_6874,4.175927134826304
372_377,4.4888732886120035
572_3697,2.6877952113154873
653_1027,3.3846246266891096
653_8851,4.029093427657957
876_2617,2.532000000642418
370_343,1.8793670458983533
288_216,3.603263670469253
175_3354,2.6416009424555886
271_3006,4.240396922306608
216_3967,3.6031519348020646
707_1228,3.908884124277464
548_131270,3.5321812553100997
814_100108,3.8058164726915975
109_44191,4.439289848105069
5_150,4.463969702843761
847_1339,3.24320046391526
876_1219,3.4969109377827294
126_99114,4.194187987672873
803_7053,3.301890558214566
643_288,4.607492733887585
446_2702,1.9476745588619897
846_3150,2.9552291024041866
916_1233,4.420743197921364
442_2692,4.038632892388778
910_594,4.206631554585794
21_79132,4.894527558335084
801_27843,3.61574948043541
105_628,3.6422699568850603
462_7027,3.4144227719405325
460_5146,4.423782100475738
216_6213,3.4443934433414336
13_82461,3.2397070519568856
847_8813,3.2394507518026923
947_1101,3.6285624461537216
217_30812,4.112028372490094
846_805,2.1489529110166976
694_2988,3.525474435777266
99_903,3.8820552015653393
302_109374,4.981634849757159
59_6979,3.431997755215717
860_380,2.3946514760251247
440_6377,3.48611750883438
803_6993,4.161684141556876
548_1589,3.6261076694653047
334_1222,4.687034564217345
195_5445,3.639644108582016
801_8368,3.0707831658507065
440_8636,2.866312687159184
695_1597,3.061795833442218
541_110102,4.084337524369021
548_886,2.54277836701217
805_828,4.554033172288433
426_1199,2.9909948568061204
915_464,3.5697814330492577
24_3624,3.9941977826593718
860_724,2.295518135140227
399_750,4.265807511285736
256_289,3.0482925313860814
439_96737,3.7389624529135688
197_1387,3.5134028363415735
418_45722,4.121613063016666
531_62733,3.486650189366023
919_33660,3.7919543655504375
997_5889,3.475777450286921
206_1097,4.297870335770049
967_1220,4.228192063842741
901_116797,3.6238642225505173
602_127098,4.220794827780531
705_356,3.443703035920573
388_3671,3.4553873013468825
597_4719,3.0423514566055774
999_4988,3.199720310026887
592_2798,2.3263786953465675
223_58559,4.430153883790379
336_45720,1.7630429090991004
159_4308,4.4148121259795285
21_84152,4.135560847607035
961_1617,3.366991238615358
488_2000,3.9815560756132755
606_2788,4.612412588950596
13_61160,2.5635676608903384
697_1833,1.7548640210871946
236_16,3.8629363468431164
211_55765,4.204586940508665
565_1954,3.578551469115566
626_1590,3.148082384983246
672_4855,3.850886445650782
597_31,2.8470507645460557
847_3451,3.9166001317142105
367_48774,5.0
707_592,2.7645171837001166
626_3678,3.6819200223173394
304_194,3.1314285448786916
694_24,3.387645597514423
409_110,3.9026658705747197
846_2076,3.4606977000510395
88_1616,3.539834377046968
997_1385,3.5424561047860577
845_913,3.980922423924195
437_2243,3.6016467362883833
43_1047,2.962555982427503
847_105051,2.6971270568195664
848_65216,3.6773499147287514
166_1238,3.0979830377957
635_858,4.79860121073952
321_98154,3.5814949622704026
171_3044,4.44442788885872
857_110,4.1243423293796235
847_113064,3.5983299183500512
321_4105,3.980899499790792
285_3,3.113561551779826
886_1732,4.8074304869533195
446_588,3.8601589321633307
416_6664,2.766599866535887
828_1183,3.338256798640673
309_235,4.592242699343651
72_531,2.3577382543440564
709_1089,4.717768935254308
168_150,3.6072399940750963
144_1210,3.825460236413214
757_3639,3.372146877765247
287_2139,4.597972073711647
965_37741,2.823464394424283
153_112552,5.0
847_45950,3.8863465035296927
499_908,3.888553971813954
944_4299,3.4282855227458513
642_3793,3.0706048886725186
939_4025,4.136350661990381
695_592,3.2075745998637144
910_8636,3.433754407034866
69_49272,4.1239231834076095
70_1580,2.7357329993893194
979_4018,3.1811219580110923
772_2006,3.0439447012406315
548_6537,3.472531704586183
164_48394,4.138533097449575
606_90403,4.380021932848441
439_8961,3.028355835517085
80_16,4.128470658817575
944_2060,2.745065487157851
121_1069,3.323858686007797
440_45499,2.119413658006231
966_500,4.233543448736116
919_6874,4.747837895785902
539_292,4.451379145708559
321_1945,4.081277405785797
707_2421,2.2422168553898025
697_1293,3.8544753812452357
62_49649,3.167957981463623
548_130526,3.4199146746682874
831_318,4.556269841008848
848_5444,2.3216569378765617
95_89774,3.698145950866951
54_1291,4.226192629972105
147_288,3.2873105496341917
676_364,4.695270254960583
847_155874,3.701486767324675
217_991,3.7561785654200333
652_63082,4.667397071224794
117_1380,4.934100207064496
277_1244,4.683231342036763
123_2616,2.491511250928485
483_3328,4.251383800903245
110_1291,4.474027132911396
228_239,3.0592479292064936
435_3744,3.4107917521379902
399_8645,3.685471405270295
626_3702,3.5668700209742505
357_49286,2.9037083944408075
231_339,3.208174575244006
749_1213,4.375338085864523
181_165,2.0248738214433235
440_1895,2.98627973395903
148_1199,3.7113832808754057
572_3593,1.8322444351951863
973_204698,3.9147414211907345
285_1996,2.0775100985421853
648_137337,2.40584985697669
939_7319,3.410581539027993
768_3968,4.04754675294002
469_135143,2.802218326164292
859_3578,4.055371174493414
733_2081,3.9643203593238243
904_112421,4.208282106008711
987_4886,3.8862927435378176
689_7759,3.202124139471804
709_3996,3.3346874878766273
610_3623,2.5060103315540956
515_3429,3.812259611131778
626_1275,3.9418779163814133
601_953,3.247074890671834
140_457,4.61633797268675
207_49651,3.8203494906022417
626_3823,3.1203531531563504
847_3756,2.8603975172997798
987_8665,3.5383022839197293
606_77561,4.498552585633376
901_1201,4.426204403455902
642_2959,4.20947170121824
208_2959,4.729023084119095
166_3138,3.50811623014373
395_1035,4.557422898183271
896_36525,3.2308807895078444
503_201811,3.795917644826136
251_3897,3.3481045721978275
474_357,4.5996868681187575
169_44864,3.0417038245388275
983_435,1.8114743657755739
142_1345,3.755323954317797
833_125914,3.0381037530840906
301_1252,3.5359398288758155
606_589,4.060697686943487
803_58492,3.8646918878791805
12_1827,3.577794405437982
807_47,4.201900461449487
284_6502,3.605345790523093
686_2081,4.813814787059313
325_52,3.4651136765835995
955_1196,4.6806169316236055
859_2712,3.823267663495461
347_89480,2.516842594996023
477_6711,3.0512600735165716
375_296,4.576931823211569
431_1200,3.3320423317032297
997_4235,3.692538417614983
450_100238,3.2483223425848182
741_79800,3.596990055043329
578_500,4.463642856149553
830_1641,3.3934398665182837
883_50,4.118280578016922
23_1041,4.199055270952686
608_1537,3.760726721381638
426_5379,3.024319482807356
61_1031,4.2017912880908685
187_101973,4.55918973552998
619_48774,3.6415360209422447
871_2483,4.129668804617578
561_1885,4.621688959650762
866_780,3.5579744317532445
